302,1,16.5465,133.02,-1325.79,-368.956,36.3133,317.585
302,106,428.74,473.997,-1375.56,-369.583,36.4953,39.6305
302,105,446.485,477.787,-1377.05,-370.356,36.4922,39.4449
302,107,424.598,410.874,-1371.8,-373.964,36.6922,37.0715
302,108,424.515,348.859,-1368.29,-378.245,36.6986,39.1431
302,109,435.152,330.85,-1368.02,-380.104,36.6987,37.4201
302,110,416.049,421.323,-1371.77,-372.718,36.6674,219.53
303,2,254.216,178.5,-1345.6,-379.859,36.2939,298.7
303,1,11.2004,134.261,-1325.49,-368.556,36.3179,319.566
303,106,428.441,476.26,-1375.68,-369.434,36.5157,39.6924
303,105,446.474,479.358,-1377.14,-370.248,36.4936,39.3651
303,107,424.532,412.651,-1371.9,-373.833,36.6882,35.7155
303,108,424.477,350.859,-1368.4,-378.105,36.6986,38.9474
303,109,435.073,333.144,-1368.14,-379.941,36.6987,37.4201
303,110,415.98,419.035,-1371.64,-372.878,36.672,219.338
304,2,247.772,177.185,-1345.05,-379.568,36.2935,298.516
304,1,5.92729,135.578,-1325.2,-368.153,36.3207,321.013
304,106,428.132,478.205,-1375.78,-369.31,36.5377,39.7542
304,105,446.455,480.923,-1377.23,-370.139,36.4951,39.3066
304,107,424.412,414.476,-1371.99,-373.696,36.6842,35.0026
304,108,424.427,352.854,-1368.51,-377.964,36.6986,38.6733
304,109,435.004,335.246,-1368.26,-379.792,36.6987,37.4201
304,110,415.912,416.754,-1371.51,-373.036,36.6767,219.373
305,2,241.285,175.835,-1344.5,-379.277,36.2932,298.318
305,1,0.618267,136.945,-1324.9,-367.745,36.3233,322.107
305,106,428.014,479.961,-1375.88,-369.194,36.5473,39.8079
305,105,446.435,482.497,-1377.32,-370.029,36.4964,39.2707
305,107,424.266,416.481,-1372.09,-373.544,36.6803,34.6311
305,108,424.366,354.866,-1368.62,-377.822,36.6986,38.4824
305,109,434.933,337.32,-1368.37,-379.645,36.6987,37.4201
305,110,415.839,414.457,-1371.38,-373.196,36.6814,219.523
306,2,231.663,173.787,-1343.68,-378.849,36.2928,298.013
306,106,427.923,482.588,-1376.03,-369.019,36.5571,39.8323
306,105,446.169,484.834,-1377.43,-369.853,36.4982,39.2749
306,107,424.066,419.32,-1372.23,-373.33,36.6739,34.3979
306,108,424.265,357.852,-1368.78,-377.61,36.6986,38.2495
306,109,434.82,340.651,-1368.55,-379.409,36.6987,37.4201
306,110,415.719,411.045,-1371.18,-373.433,36.6884,219.841
306,111,432.868,515.798,-1378.64,-368.412,37.4897,345.104
307,2,225.245,172.394,-1343.14,-378.566,36.2926,297.814
307,106,427.86,484.666,-1376.15,-368.877,36.5618,39.8148
307,105,445.311,486.723,-1377.5,-369.725,36.5395,39.5024
307,107,423.945,421.022,-1372.31,-373.201,36.6702,34.3412
307,108,424.191,359.849,-1368.89,-377.468,36.6986,38.0793
307,109,434.74,342.975,-1368.68,-379.244,36.6986,37.4201
307,110,415.629,408.765,-1371.05,-373.59,36.6931,220.024
307,111,436.003,512.972,-1378.62,-368.439,37.2686,314.224
308,2,218.82,170.961,-1342.59,-378.285,36.2925,297.554
308,106,427.835,486.526,-1376.25,-368.752,36.5658,39.8063
308,105,444.95,488.392,-1377.57,-369.608,36.5543,39.9977
308,107,423.818,422.759,-1372.4,-373.069,36.6667,34.319
308,108,424.112,361.853,-1369,-377.325,36.6986,37.8912
308,109,434.668,345.134,-1368.79,-379.091,36.6986,37.4201
308,110,415.531,406.478,-1370.92,-373.747,36.6978,220.209
308,111,441.187,508.407,-1378.59,-368.511,36.911,283.265
309,2,212.414,169.461,-1342.04,-378.009,36.2922,297.147
309,106,427.802,488.169,-1376.35,-368.64,36.5688,39.8001
309,105,444.898,489.965,-1377.66,-369.499,36.5568,40.5399
309,107,423.674,424.744,-1372.5,-372.92,36.663,34.3189
309,108,424.026,363.858,-1369.1,-377.182,36.6986,37.7128
309,109,434.594,347.296,-1368.91,-378.937,36.6986,37.4201
309,110,415.455,404.187,-1370.79,-373.904,36.7006,220.396
309,111,447.967,502.4,-1378.54,-368.617,36.4174,252.3
310,2,205.775,167.862,-1341.46,-377.726,36.2911,296.762
310,106,427.778,489.928,-1376.45,-368.52,36.5713,39.7948
310,105,444.877,491.612,-1377.76,-369.386,36.5592,40.9701
310,107,423.529,426.887,-1372.61,-372.758,36.6584,34.3223
310,108,423.932,365.946,-1369.22,-377.032,36.6986,37.549
310,109,434.514,349.68,-1369.04,-378.768,36.6986,37.4201
310,110,415.423,401.787,-1370.65,-374.067,36.6999,220.595
310,111,449.332,500.3,-1378.49,-368.737,36.3388,217.623
311,2,199.768,166.389,-1340.94,-377.472,36.2907,296.46
311,106,427.756,491.643,-1376.54,-368.402,36.5735,39.7911
311,105,444.871,493.099,-1377.84,-369.285,36.5614,41.2983
311,107,423.427,428.554,-1372.69,-372.632,36.6545,34.3271
311,108,423.84,367.83,-1369.32,-376.897,36.6986,37.3892
311,109,434.439,351.945,-1369.16,-378.607,36.6986,37.4201
311,110,415.384,399.62,-1370.52,-374.214,36.6994,220.77
311,111,448.404,499.258,-1378.39,-368.864,36.4175,217.623
312,2,193.424,164.815,-1340.38,-377.206,36.2901,296.192
312,106,427.73,493.758,-1376.66,-368.257,36.5762,37.2831
312,105,444.65,493.867,-1377.87,-369.221,36.5634,41.5675
312,107,423.31,430.32,-1372.78,-372.499,36.6509,34.3337
312,108,423.742,369.826,-1369.42,-376.753,36.6986,37.2237
312,109,434.357,354.361,-1369.3,-378.436,36.6986,37.4201
312,110,415.333,397.332,-1370.39,-374.368,36.6991,220.935
312,111,447.861,498.127,-1378.31,-368.999,36.481,219.019
313,2,186.98,163.196,-1339.82,-376.936,36.2896,295.967
313,106,427.705,495.287,-1376.75,-368.153,36.5788,37.2831
313,105,443.998,493.615,-1377.81,-369.201,36.5636,41.7552
313,107,423.181,432.171,-1372.88,-372.359,36.6471,33.8523
313,108,423.638,371.856,-1369.53,-376.607,36.6986,37.0551
313,109,434.281,356.645,-1369.42,-378.274,36.6986,37.4201
313,110,415.273,395.006,-1370.25,-374.525,36.6989,221.109
313,111,448.014,497.641,-1378.31,-369.093,36.518,219.702
314,2,180.617,161.58,-1339.26,-376.671,36.2889,295.783
314,106,427.689,496.761,-1376.84,-368.052,36.5806,37.2831
314,105,443.658,494.266,-1377.82,-369.137,36.5642,39.1857
314,107,422.985,434.124,-1372.97,-372.208,36.6432,32.9207
314,108,423.534,373.86,-1369.64,-376.463,36.6986,36.8955
314,109,434.206,358.836,-1369.54,-378.118,36.6986,37.4201
314,110,415.206,392.704,-1370.12,-374.68,36.6988,221.285
314,111,448.089,497.998,-1378.34,-369.1,36.5381,219.705
315,2,174.298,159.957,-1338.71,-376.409,36.288,295.625
315,106,427.673,497.995,-1376.91,-367.968,36.5822,37.2831
315,105,443.674,495.692,-1377.91,-369.04,36.5656,39.1872
315,107,422.865,436.045,-1373.07,-372.061,36.6376,33.6037
315,108,423.427,375.855,-1369.74,-376.319,36.6986,36.7367
315,109,434.124,361.273,-1369.67,-377.946,36.6986,37.4201
315,110,415.129,390.417,-1369.98,-374.833,36.6987,221.422
315,111,447.879,499.322,-1378.41,-369.012,36.5502,219.709
316,2,167.962,158.322,-1338.15,-376.146,36.287,295.494
316,106,427.66,498.979,-1376.96,-367.901,36.5835,37.2831
316,105,443.667,497.19,-1377.99,-368.938,36.5673,39.1872
316,107,422.83,437.643,-1373.15,-371.939,36.63,34.0307
316,108,423.291,377.871,-1369.85,-376.172,36.6986,35.3812
316,109,434.048,363.553,-1369.79,-377.784,36.6986,37.4201
316,110,415.044,388.124,-1369.84,-374.987,36.6989,221.627
316,111,447.75,500.921,-1378.49,-368.905,36.5584,219.709
317,2,161.66,156.684,-1337.59,-375.887,36.2863,295.385
317,106,427.653,499.72,-1377,-367.85,36.5844,34.9981
317,105,443.679,498.674,-1378.08,-368.837,36.5689,39.1872
317,107,422.804,439.225,-1373.23,-371.82,36.6235,34.2517
317,108,423.112,379.896,-1369.95,-376.022,36.6986,34.124
317,109,433.977,365.697,-1369.91,-377.632,36.6986,37.4201
317,110,414.938,385.847,-1369.71,-375.138,36.6991,222.628
317,111,447.735,502.417,-1378.58,-368.807,36.5638,219.709
318,2,155.341,155.007,-1337.03,-375.628,36.2851,295.212
318,106,427.645,500.28,-1377.04,-367.812,36.5851,27.1691
318,105,443.712,500.071,-1378.16,-368.744,36.5703,39.1872
318,107,422.78,440.861,-1373.32,-371.697,36.6169,34.3587
318,108,422.899,381.981,-1370.05,-375.866,36.6986,33.4329
318,109,433.905,367.851,-1370.03,-377.479,36.6987,37.4201
318,110,414.805,383.561,-1369.57,-375.288,36.6994,223.764
318,111,447.868,503.696,-1378.66,-368.73,36.567,219.709
319,2,148.983,153.299,-1336.47,-375.37,36.2846,295.037
319,106,427.639,500.647,-1377.06,-367.787,36.5856,19.3264
319,105,443.825,501.397,-1378.25,-368.66,36.5716,35.7064
319,107,422.744,442.8,-1373.42,-371.552,36.6097,34.4044
319,108,422.671,384.069,-1370.15,-375.708,36.6986,32.965
319,109,433.827,370.137,-1370.15,-377.317,36.6987,37.4201
319,110,414.747,381.292,-1369.44,-375.442,36.6997,219.714
319,111,448.044,504.938,-1378.75,-368.657,36.569,219.709
320,2,142.715,151.617,-1335.92,-375.115,36.2841,294.924
320,106,427.637,500.849,-1377.07,-367.773,36.5858,11.592
320,105,443.972,502.622,-1378.33,-368.585,36.5727,25.4132
320,107,422.724,444.616,-1373.52,-371.414,36.6015,34.414
320,108,422.443,386.107,-1370.25,-375.555,36.6986,32.6481
320,109,433.75,372.401,-1370.27,-377.156,36.6987,37.4201
320,110,414.861,379.035,-1369.32,-375.604,36.6998,216.19
320,111,448.26,506.074,-1378.83,-368.592,36.5703,219.709
321,2,136.385,149.918,-1335.36,-374.857,36.2832,294.871
321,106,427.637,500.849,-1377.07,-367.773,36.5858,3.50297
321,105,444.116,503.688,-1378.4,-368.521,36.5736,14.9978
321,107,422.708,446.189,-1373.6,-371.295,36.5944,34.4118
321,108,422.217,388.123,-1370.35,-375.402,36.6986,32.425
321,109,433.679,374.506,-1370.39,-377.007,36.6987,37.4201
321,110,415.048,376.752,-1369.2,-375.772,36.6998,214.468
321,111,448.499,507.022,-1378.9,-368.542,36.5713,219.709
322,2,130.08,148.23,-1334.8,-374.6,36.2822,294.861
322,106,427.637,500.849,-1377.07,-367.773,36.5858,360
322,105,444.244,504.536,-1378.46,-368.47,36.5744,4.5987
322,107,422.683,447.8,-1373.69,-371.173,36.5875,34.4067
322,108,421.993,390.106,-1370.45,-375.253,36.6986,32.2692
322,109,433.61,376.555,-1370.5,-376.861,36.6987,37.4201
322,110,415.271,374.483,-1369.09,-375.942,36.6997,213.594
322,111,448.745,507.703,-1378.96,-368.51,36.5718,219.709
323,2,123.756,146.546,-1334.24,-374.342,36.2813,294.878
323,106,427.616,500.876,-1377.07,-367.77,36.5857,360
323,105,444.4,505.232,-1378.51,-368.432,36.5749,357.437
323,107,422.682,449.421,-1373.77,-371.05,36.5791,34.3992
323,108,421.766,392.077,-1370.54,-375.104,36.6986,32.1343
323,109,433.537,378.688,-1370.62,-376.71,36.6987,37.4201
323,110,415.518,372.207,-1368.98,-376.113,36.6997,213.141
323,111,448.997,508.256,-1379.01,-368.486,36.5721,219.709
324,2,117.409,144.864,-1333.68,-374.083,36.281,294.913
324,106,427.601,500.894,-1377.07,-367.767,36.5857,360
324,105,444.571,505.721,-1378.55,-368.408,36.5752,357.437
324,107,422.639,451.364,-1373.88,-370.901,36.5701,34.3806
324,108,421.54,394.022,-1370.64,-374.956,36.6986,32.0395
324,109,433.456,381.086,-1370.75,-376.54,36.6987,37.4205
324,110,415.774,369.926,-1368.87,-376.285,36.6996,212.906
324,111,449.214,508.672,-1379.04,-368.47,36.5723,219.709
325,2,111.122,143.208,-1333.12,-373.825,36.2805,294.966
325,111,449.351,508.95,-1379.07,-368.459,36.5723,219.709
325,105,444.713,505.993,-1378.57,-368.398,36.5753,357.437
325,107,422.634,453.179,-1373.97,-370.761,36.5597,34.3712
325,108,421.317,395.933,-1370.73,-374.811,36.6986,31.9785
325,109,433.38,383.305,-1370.87,-376.382,36.6987,37.4206
325,110,416.031,367.662,-1368.76,-376.456,36.6995,212.78
326,2,104.795,141.552,-1332.56,-373.565,36.2799,295.035
326,111,449.417,509.029,-1379.08,-368.457,36.5724,219.709
326,105,444.773,506.081,-1378.58,-368.395,36.5752,357.437
326,107,422.641,454.749,-1374.06,-370.641,36.5508,34.3656
326,108,421.091,397.84,-1370.82,-374.667,36.6986,31.938
326,109,433.311,385.412,-1370.98,-376.233,36.6987,37.4209
326,110,416.294,365.386,-1368.65,-376.628,36.6994,212.718
327,2,98.2388,139.846,-1331.99,-373.294,36.2793,295.116
327,111,449.494,508.705,-1379.07,-368.484,36.5723,219.863
327,105,444.683,506.025,-1378.57,-368.394,36.5751,357.437
327,107,422.632,456.385,-1374.14,-370.516,36.5427,34.3573
327,108,420.857,399.807,-1370.92,-374.517,36.6986,31.911
327,109,433.234,387.666,-1371.1,-376.073,36.6987,37.4212
327,110,416.567,363.028,-1368.53,-376.807,36.6993,212.686
328,2,91.936,138.217,-1331.43,-373.033,36.2787,295.204
328,111,450.216,508.169,-1379.09,-368.563,36.5714,220.255
328,105,444.932,506.371,-1378.61,-368.384,36.5752,0.0140429
328,107,422.62,458.058,-1374.23,-370.388,36.5346,34.3356
328,108,420.633,401.693,-1371.01,-374.374,36.6986,31.8923
328,109,433.154,390.046,-1371.23,-375.904,36.6987,37.4212
328,110,416.831,360.761,-1368.42,-376.979,36.6992,212.674
329,2,85.6435,136.6,-1330.88,-372.772,36.278,295.286
329,111,450.6,507.283,-1379.06,-368.645,36.5699,220.641
329,105,445.193,506.572,-1378.64,-368.385,36.5752,8.66447e-06
329,107,422.595,460.029,-1374.34,-370.237,36.5254,34.312
329,108,420.409,403.573,-1371.1,-374.232,36.6986,31.8755
329,109,433.078,392.328,-1371.36,-375.742,36.6987,37.4212
329,110,417.093,358.5,-1368.31,-377.15,36.6991,212.672
330,2,78.8619,134.864,-1330.28,-372.49,36.2774,295.366
330,111,450.81,505.947,-1379,-368.748,36.5683,221.043
330,105,445.214,506.595,-1378.64,-368.385,36.5751,8.66447e-06
330,107,422.587,462.055,-1374.45,-370.08,36.514,34.2874
330,108,420.166,405.608,-1371.2,-374.077,36.6986,31.8598
330,109,432.99,394.98,-1371.5,-375.554,36.6987,37.4212
330,110,417.378,356.063,-1368.19,-377.334,36.699,212.669
331,2,72.4135,133.221,-1329.72,-372.222,36.2768,295.433
331,111,450.861,504.378,-1378.91,-368.858,36.5669,221.437
331,105,445.347,506.606,-1378.65,-368.392,36.5751,8.66447e-06
331,107,422.566,463.754,-1374.54,-369.948,36.5046,34.2684
331,108,419.934,407.552,-1371.29,-373.93,36.6986,31.8441
331,109,432.917,397.155,-1371.62,-375.4,36.6987,37.4212
331,110,417.645,353.745,-1368.08,-377.51,36.6989,212.667
332,2,66.1206,131.623,-1329.17,-371.959,36.2763,295.49
332,111,450.794,502.479,-1378.8,-368.984,36.5655,221.835
332,105,445.349,506.604,-1378.65,-368.392,36.5749,8.66447e-06
332,107,422.506,465.485,-1374.63,-369.812,36.496,34.2648
332,108,419.759,409.447,-1371.38,-373.785,36.6949,31.833
332,109,432.838,399.478,-1371.74,-375.235,36.6987,37.4212
332,110,417.907,351.485,-1367.97,-377.681,36.6988,212.666
333,2,59.7926,130.023,-1328.61,-371.695,36.2758,295.542
333,111,450.721,500.33,-1378.67,-369.127,36.5638,221.864
333,105,445.349,506.604,-1378.65,-368.392,36.5749,8.66447e-06
333,107,422.394,467.268,-1374.72,-369.673,36.4901,34.2703
333,108,419.592,411.371,-1371.48,-373.637,36.6904,31.8207
333,109,432.759,401.848,-1371.87,-375.067,36.6987,37.4212
333,110,418.171,349.213,-1367.86,-377.853,36.6987,212.665
334,2,53.4828,128.431,-1328.06,-371.431,36.2753,295.591
334,111,450.643,497.971,-1378.53,-369.284,36.5618,221.893
334,110,418.433,346.945,-1367.75,-378.024,36.6987,212.664
334,107,422.145,469.345,-1374.82,-369.516,36.4924,34.2981
334,108,419.428,413.307,-1371.57,-373.489,36.686,31.8046
334,109,432.684,404.1,-1372,-374.907,36.6987,37.4212
335,2,47.2042,126.856,-1327.51,-371.168,36.2749,295.642
335,111,450.56,495.358,-1378.38,-369.458,36.5594,221.925
335,110,418.693,344.692,-1367.64,-378.195,36.6986,212.663
335,107,421.92,471.165,-1374.91,-369.38,36.4952,34.3376
335,108,419.274,415.237,-1371.67,-373.342,36.6818,31.7885
335,109,432.615,406.159,-1372.11,-374.761,36.6987,37.4212
336,2,40.8462,125.265,-1326.95,-370.902,36.2746,295.691
336,111,450.467,492.681,-1378.21,-369.637,36.5577,221.933
336,110,418.955,342.412,-1367.53,-378.367,36.6987,212.662
336,107,421.717,472.876,-1375,-369.251,36.4973,34.3823
336,108,419.128,417.193,-1371.76,-373.194,36.6776,31.7693
336,109,432.542,408.331,-1372.22,-374.607,36.6987,37.4212
337,2,34.5334,123.69,-1326.4,-370.637,36.2743,295.737
337,111,450.352,490.162,-1378.06,-369.806,36.5579,222.001
337,110,419.218,340.15,-1367.42,-378.539,36.6986,212.662
337,107,421.166,474.786,-1375.08,-369.121,36.5237,34.4268
337,108,418.994,419.137,-1371.86,-373.047,36.6735,31.7433
337,109,432.522,410.673,-1372.35,-374.44,36.6945,37.4212
338,2,28.2804,122.135,-1325.86,-370.374,36.2741,295.779
338,111,450.243,487.529,-1377.9,-369.982,36.5572,222.077
338,110,419.475,337.907,-1367.31,-378.708,36.6986,212.662
338,107,420.819,476.77,-1375.18,-368.979,36.5354,34.4713
338,108,418.869,421.066,-1371.96,-372.902,36.6694,31.7093
338,109,432.519,412.788,-1372.47,-374.288,36.6894,37.4212
339,2,21.9869,120.574,-1325.31,-370.109,36.2738,295.818
339,111,450.368,484.596,-1377.74,-370.167,36.5369,222.147
339,110,419.735,335.649,-1367.2,-378.879,36.6986,212.661
339,107,420.59,478.762,-1375.28,-368.833,36.5402,34.5105
339,108,418.749,423.012,-1372.06,-372.756,36.6653,31.6666
339,109,432.513,414.814,-1372.58,-374.143,36.6848,37.4212
340,2,15.7729,119.035,-1324.77,-369.847,36.2736,295.852
340,111,450.478,481.609,-1377.56,-370.356,36.5175,222.199
340,110,419.993,333.423,-1367.09,-379.048,36.6986,212.661
340,107,420.381,480.407,-1375.36,-368.715,36.5466,34.5294
340,108,418.632,424.933,-1372.15,-372.612,36.6613,31.614
340,109,432.502,416.826,-1372.69,-373.999,36.6807,37.4212
341,2,9.52531,117.491,-1324.22,-369.584,36.2733,295.884
341,111,450.498,478.709,-1377.39,-370.544,36.5052,222.229
341,110,420.251,331.184,-1366.99,-379.217,36.6986,212.661
341,107,420.188,482.052,-1375.45,-368.597,36.5519,34.5257
341,108,418.52,426.866,-1372.25,-372.467,36.6573,31.5533
341,109,432.486,419.012,-1372.81,-373.843,36.6764,37.4212
342,2,4.51878,116.237,-1323.79,-369.375,36.274,295.913
342,111,450.352,475.923,-1377.22,-370.731,36.506,222.232
342,110,420.509,328.948,-1366.88,-379.386,36.6986,212.661
342,107,420.02,483.701,-1375.53,-368.477,36.5555,34.51
342,108,418.408,428.798,-1372.35,-372.322,36.6532,31.4857
342,109,432.473,421.297,-1372.93,-373.679,36.6716,37.4212
343,2,1.49314,115.449,-1323.53,-369.254,36.2761,295.931
343,111,450.126,473.202,-1377.06,-370.917,36.5133,222.236
343,110,420.765,326.726,-1366.77,-379.555,36.6986,212.661
343,107,419.823,485.578,-1375.62,-368.34,36.559,34.479
343,108,418.296,430.718,-1372.45,-372.177,36.6492,31.4127
343,109,432.453,423.377,-1373.05,-373.529,36.6671,37.4222
344,2,0.557427,115.221,-1323.45,-369.216,36.2774,296.001
344,111,449.868,470.496,-1376.89,-371.104,36.5231,222.238
344,110,421.021,324.501,-1366.66,-379.723,36.6986,212.66
344,107,419.596,487.551,-1375.72,-368.195,36.5631,34.4529
344,108,418.181,432.643,-1372.55,-372.033,36.6452,31.332
344,109,432.44,425.451,-1373.16,-373.38,36.6629,37.4239
345,2,0.638841,115.347,-1323.47,-369.213,36.2783,295.99
345,111,449.605,467.784,-1376.72,-371.29,36.5333,222.24
345,110,421.279,322.276,-1366.55,-379.891,36.6986,212.66
345,107,419.421,489.226,-1375.81,-368.073,36.5669,34.4443
345,108,418.062,434.567,-1372.65,-371.888,36.6411,31.2537
345,109,432.426,427.607,-1373.28,-373.225,36.6586,37.4265
346,2,0.630741,115.419,-1323.48,-369.209,36.2792,295.981
346,111,449.384,465.052,-1376.55,-371.476,36.5401,222.242
346,110,421.534,320.054,-1366.45,-380.06,36.6987,212.66
346,107,419.26,490.82,-1375.89,-367.958,36.5701,34.412
346,108,417.983,436.475,-1372.74,-371.742,36.634,31.171
346,109,432.413,429.934,-1373.41,-373.058,36.654,37.4287
347,2,0.597514,115.446,-1323.48,-369.205,36.2794,295.981
347,111,449.168,462.267,-1376.38,-371.665,36.5463,222.243
347,110,421.794,317.795,-1366.34,-380.231,36.6987,212.66
347,107,419.088,492.516,-1375.98,-367.834,36.5733,34.3671
347,108,417.908,438.405,-1372.84,-371.594,36.6257,31.0826
347,109,432.407,432.133,-1373.53,-372.9,36.6491,37.4291
348,2,0.328257,115.388,-1323.45,-369.193,36.2792,295.959
348,111,448.951,459.519,-1376.21,-371.852,36.5526,222.245
348,110,422.05,315.566,-1366.23,-380.399,36.6987,212.659
348,107,418.893,494.432,-1376.07,-367.695,36.5767,34.314
348,108,417.824,440.308,-1372.94,-371.447,36.6177,30.9941
348,109,432.395,434.525,-1373.66,-372.728,36.6442,37.4295
